id,Date,Open,High,Low,Close,Volume,feature_ret_1d,feature_ret_5d,feature_sma_20_ratio,feature_vol_ratio_20d,feature_high_low_spread,target
518,2016-02-22,163.86476386535287,164.77761396839716,163.79714390618048,164.63392639160156,103640300,0.014479400691310484,0.04366939624172783,0.02770018713433009,0.6679142225071426,0.005955455741755902,0.029828307265737042
519,2016-02-23,163.9746219498688,164.24510174373455,162.4362971409267,162.5546417236328,111455300,-0.012629745967565165,0.013384090777429192,0.013469338043242685,0.722683341864741,0.011127363596808744,0.03161374992126764
520,2016-02-24,161.12621208575905,163.57737412554178,160.01896275957054,163.29844665527344,150812200,0.004575722500162138,0.0016588977203073618,0.0173025552058772,0.9747867059027513,0.021790846384981983,0.03198741684558315
521,2016-02-25,163.7464566851493,165.28478196803928,162.9857546006108,165.2763214111328,110728300,0.012112024311135672,0.017960533778628163,0.027619374067314517,0.7334682848260119,0.013910204122401492,0.020455984642639757
522,2016-02-26,166.1469463751657,166.23990933811643,164.73540025375797,164.89599609375,129833700,-0.0023011482475867595,0.01609428238794508,0.023646158592698363,0.8640194693316102,0.009123987968168048,0.0393147758263821
523,2016-02-29,164.9128312909009,165.85948479522963,163.40832287272696,163.60272216796875,125918100,-0.007842967424424141,-0.006263619207987348,0.015660369411174546,0.8622369442606624,0.014982403043306959,0.04618719424637563
524,2016-03-01,164.82831369073514,167.5330602715892,164.35498690824195,167.4485321044922,141799700,0.023507004563010803,0.03010612510948607,0.03832052587605084,0.9690839359338485,0.01897940413932108,0.020494068338650973
525,2016-03-02,167.13580511906184,168.25150214787573,166.72163772583008,168.20079040527344,102415000,0.004492474740309005,0.030020761681517794,0.04057459066612301,0.7196312149130157,0.009095465118561559,0.021809079698857037
526,2016-03-03,168.02327923672547,168.87696985804945,167.4485289821829,168.8600616455078,95172200,0.0039195490023911095,0.021683325256618424,0.042342201134151436,0.6955922927933678,0.00845931750792155,0.024276791404766795
527,2016-03-04,169.05445926898167,170.18707734864023,168.22613742329827,169.40945434570312,129293600,0.003253538432010483,0.027371545452122614,0.043330191729607836,0.9485268146874579,0.011575150471474841,0.024966993676512672
528,2016-03-07,168.48814026472485,169.9503974086945,168.41207266223464,169.544677734375,100219000,0.000798204499236066,0.03631941747464151,0.040739128521571244,0.75761951185291,0.009073270638845717,0.025602900835907327
529,2016-03-08,168.47122635698474,168.9783565481332,167.53302067159788,167.693603515625,123974900,-0.010917914047706478,0.0014635626126593415,0.02592188217838176,0.9617625850585534,0.008618908808889983,0.03636652991164313
530,2016-03-09,168.505033929405,168.86847659694155,167.71896341330543,168.52194213867188,94801200,0.004939595820479203,0.001909335459272521,0.027284357564867356,0.7619557114026394,0.006821148445406684,0.024466659314427153
531,2016-03-10,169.01221930118146,169.95042524378096,166.8315240589992,168.65721130371094,156838700,0.0008026798369540344,-0.0012012925958935217,0.024343203639886957,1.2562222423264302,0.01849254568288432,0.023191462970768795
532,2016-03-11,170.11100010344728,171.42110929799443,168.64030802842734,171.37884521484375,137964500,0.01613707406931919,0.011625035195035993,0.03558348862190264,1.142139727661211,0.016226047421903374,0.007537294270285155
533,2016-03-14,170.8716977748675,171.6154913955506,170.54205859484566,171.15907287597656,73612000,-0.001282377288700176,0.009521945266431908,0.030080824349630886,0.6233353002735242,0.006271550684799333,0.018162657468551835
534,2016-03-15,170.19559918278713,171.18451723405266,169.9335798141432,170.88023376464844,93169100,-0.001629122585456999,0.019002694093376737,0.025172055699100637,0.7980929189748831,0.007320550729304159,0.024298659669730993
535,2016-03-16,170.39840264831153,172.27481460482147,170.35613856156,171.8690948486328,129303200,0.005786866404609015,0.019861821359776766,0.028377285951534992,1.1108107214206342,0.011163589620061046,0.01593396364026356
536,2016-03-17,171.7845727975683,173.466572468125,171.38731361270996,172.95944213867188,134278500,0.006344056742716653,0.02550872744607191,0.03163006012727876,1.1379425408020474,0.012021655653514325,0.016406515354558948
537,2016-03-18,173.4606796292937,173.97892972183823,173.14633567541978,173.63909912109375,138372400,0.0039295743211114065,0.013188640076413849,0.03218855048806102,1.1610361612817979,0.004794968705969898,0.009149433214418856
538,2016-03-21,173.3757672903841,174.11490614258017,173.14637445346796,173.88551330566406,72926700,0.0014191169259549774,0.015929277857581692,0.030818823039734378,0.6198908804978119,0.005569938925330031,-0.0023455212863801034
539,2016-03-22,173.11236372451606,174.36126141225773,172.9509525979609,173.7920379638672,97471900,-0.0005375683115853569,0.01704002935312654,0.02684442619525851,0.8334832254188702,0.008114921896422211,0.009092653100823744
540,2016-03-23,173.40973655074222,173.59664730283123,172.47518279029714,172.64511108398438,81052500,-0.006599421315959697,0.004515158679546216,0.017258968683948606,0.7143879554292074,0.006495779147713864,0.003641354831467991
541,2016-03-24,171.6170826624935,172.60260961481538,171.396194054714,172.56861877441406,84360900,-0.0004430609652948947,-0.0022596243340359257,0.01462845088025877,0.7522894153847964,0.006990932468889067,0.00679404855600052
542,2016-03-28,172.984921975653,173.19731935478111,172.22029659627466,172.6705780029297,62408200,0.0005908329639521259,-0.00557778244108853,0.012912855659815703,0.5737755672954675,0.005658304789423206,0.0038378814540895867
543,2016-03-29,172.26274495323278,174.37822726148767,171.95689224557793,174.2677764892578,92922900,0.00924997474845446,0.0021983613029441518,0.019094399382719063,0.8674828300099923,0.013894335858809725,0.0039003352913666856
544,2016-03-30,175.27027838042338,175.75453754913232,174.66706426238844,175.0323944091797,86365300,0.004387603579534938,0.0071370153652861035,0.021301077037815697,0.8276808719364641,0.006212982976177885,0.009611083606785531
545,2016-03-31,174.93899016812185,175.36378494996057,174.44622666554395,174.60765075683594,94584100,-0.002426657384065778,0.011367478989294133,0.0169219213409455,0.9098597762734671,0.005254971820762017,0.01211534964297667
546,2016-04-01,173.61366503542266,175.9840146579442,173.2993080226713,175.79710388183594,114423500,0.006812147805919766,0.01870841367538678,0.021785255274501703,1.0906081088454982,0.015271620385040196,0.004155961975304434
547,2016-04-04,175.7205618265666,175.9244679317104,174.92194578605054,175.22779846191406,63497000,-0.003238423201240792,0.014809821618486652,0.016757050081437797,0.6248024337942576,0.0057212505918560995,0.01449720730957682
548,2016-04-05,173.88546041373525,175.2363044443393,173.22278172084626,173.4776611328125,99662200,-0.009987783584931353,-0.0045339154051466934,0.005454622403658238,0.9809321375989258,0.011606812717814568,0.02796412218735944
549,2016-04-06,173.4776876606398,175.43174616625078,173.29926815586828,175.3722686767578,91839800,0.01092133437569709,0.0019417792273559442,0.014178748883489467,0.9184647723889526,0.012159721867503661,0.017827763676198982
550,2016-04-07,174.28478675657163,174.64161278528653,172.5431257163603,173.27377319335938,113859000,-0.011965948203968013,-0.00763928474894926,0.0006682271705198417,1.1279241238995807,0.012110817639923452,0.024613783246607124
551,2016-04-08,174.45471044132043,174.88800939705797,173.20581279897237,173.74105834960938,95040600,0.0026968025664710904,-0.011695559749428819,0.001896069710983772,0.9712319816987695,0.009682205312118029,0.021858033878275007
552,2016-04-11,174.37825875022577,175.07492841823893,173.23981184092958,173.33326721191406,83757500,-0.0023471201428665323,-0.010811819052853,-0.001018445812591029,0.8803108800938437,0.01058721506164059,0.022497420456709216
553,2016-04-12,173.5031796002762,175.22784535626184,173.06138940275196,174.94747924804688,115350600,0.009312765299458015,0.008472665043074867,0.0071852937969447694,1.1863404026409126,0.012383464813678179,0.014568842944110427
554,2016-04-13,175.8650557444646,176.7996095353536,175.72911829056997,176.7146453857422,96336400,0.010101123750344332,0.007654441144617996,0.015653251645767474,0.9891749373091835,0.0060577392578125,0.006490017287543726
555,2016-04-14,176.7740697487607,177.2243510861963,176.37476170028683,176.72308349609375,65212900,4.774992097078545e-05,0.019906707398154477,0.014286924718140526,0.6923831525326788,0.0048074613067072645,-0.0026921725988290346
556,2016-04-15,176.72311192128882,176.85904935618856,176.20486179397741,176.5277099609375,75761600,-0.0011055348927326847,0.01603910807151121,0.012129186686590465,0.8301704026833135,0.0037058633024577804,-0.006978611659515299
557,2016-04-18,176.52770580484832,177.80209005868852,175.86502702994795,177.7681121826172,82531000,0.007026671461121792,0.025585653821901255,0.018036043144879388,0.9328885634990097,0.010896571972090619,-0.006069589640908646
558,2016-04-19,178.1928871925741,178.58369106078013,177.51321307308314,178.3288116455078,88316100,0.0031541059642610225,0.01932770001599593,0.019949369324549826,0.9896725262977418,0.0060028325082149185,-0.01781789733632122
559,2016-04-20,178.37131783136135,179.1954207060925,177.89554977248713,178.49876403808594,81100300,0.000953028234809139,0.010096042964912622,0.0195490937379883,0.917225821745342,0.00728224052760402,-0.02422685061114649
560,2016-04-21,178.5157189044119,178.62616967376115,177.2668214610352,177.5386962890625,85695000,-0.005378568048900245,0.004615202365381821,0.012650141444022767,0.9666530909971992,0.0076566305889321,-0.019141352051743832
561,2016-04-22,177.18187030005564,177.8105581533845,176.63813360770632,177.5386962890625,99251700,0.0,0.00572706873243134,0.01121681916240358,1.1102503322723773,0.006603769038437012,-0.01555214979128805
562,2016-04-25,176.93545717274523,177.27530065986903,176.32375185962587,177.23281860351562,66166500,-0.0017228789663344957,-0.0030111900977587425,0.008164736666173456,0.7385997675916489,0.005368919863379549,-0.013038252692823882
563,2016-04-26,177.59820820254464,178.00602055342202,177.02049348436483,177.4962615966797,75864200,0.0014864233116633763,-0.004668623320852494,0.008737033661028404,0.8549931920456225,0.005552382118878496,-0.0022498376301698375
564,2016-04-27,177.11388375120296,178.2523303105472,176.75705779814152,177.8615264892578,77329400,0.002057873722479231,-0.0035699829758606416,0.010000928739334558,0.8759662692031862,0.00840694748279913,-0.013613029071835925
565,2016-04-28,177.10540802449896,178.20986384856798,175.83102395330687,176.247314453125,97216200,-0.009075667278894639,-0.007273804882710788,0.0003687765918842789,1.099599227807307,0.013497169603079477,-0.004290274120422377
566,2016-04-29,175.62713099075808,175.975465774266,174.19132275546949,175.29579162597656,142424100,-0.005398793338218577,-0.012633328451585046,-0.004890432604357842,1.5858271971333453,0.010177899892789784,-0.007609034847541163
567,2016-05-02,175.79706110583365,176.86753922912456,175.36377511958173,176.6891326904297,62188000,0.007948514060315048,-0.0030676367806473648,0.0026033488504602076,0.6929399141379833,0.008510790033575615,-0.005721922856938844
568,2016-05-03,175.45721991339903,175.69510392646424,174.40372431003428,175.1513671875,106422100,-0.008703226279478948,-0.013210950969254398,-0.006594266776248858,1.181376317324605,0.007372934834402627,-0.006354367037439745
569,2016-05-04,174.15731869499416,174.8879660258948,173.67304656190348,174.17430114746094,92243800,-0.005578409439380039,-0.020730876511506624,-0.011800173988539275,1.0237554985469464,0.006975308389282621,-0.00048744218742047263
570,2016-05-05,174.64162030796456,174.9984463520497,173.71557083900257,174.14036560058594,67619200,-0.00019483670467701497,-0.011954501883201352,-0.012235539705669929,0.7702261361482496,0.007366904902391157,-0.0037567701205252213
571,2016-05-06,173.36726592760976,174.8200699668526,173.21434600964184,174.777587890625,89315000,0.0036592451603127962,-0.0029561675756439865,-0.008912419158753404,1.0206835991693282,0.009187241777335953,-0.001118190110477979
572,2016-05-09,174.650150382527,175.35529838319349,174.47173085218958,174.92201232910156,74374900,0.0008263327135911158,-0.010001296256426984,-0.00854005824561388,0.8545308002038238,0.005051208359880656,-0.0033027762703611296
573,2016-05-10,175.62713766324902,177.1139192474971,175.55916894946716,177.096923828125,77472200,0.012433606668847963,0.011107858715954322,0.0031762760494562503,0.9099172288938847,0.008779092625792025,-0.002782558737449814
574,2016-05-11,176.6382170785286,177.17344983311182,175.44029235839844,175.44029235839844,81727000,-0.00935437744437817,0.007268530446783217,-0.005848992067032599,0.9681967730486204,0.009878902112023372,0.013462136409554848
575,2016-05-12,176.11136172533998,176.28128995768517,174.4801518117173,175.4911651611328,89586300,0.00028997217258641683,0.007756958335812358,-0.005213495867354867,1.046199455496032,0.010263412088660478,0.013458929488585625
576,2016-05-13,175.19387511574035,175.74610316393924,173.63912460988232,173.9619598388672,96474600,-0.008713859303752014,-0.004666662708883607,-0.013164290113661714,1.113178565774674,0.012111720033555142,0.026763014536473007
577,2016-05-16,174.13188481970954,176.15389919084058,174.07240732693987,175.67813110351562,77486800,0.00986520999325391,0.004322605053225015,-0.0028378380520219793,0.8966960898663371,0.011848326543696108,0.014798438181009343
578,2016-05-17,175.40623054490612,175.69508782519827,173.51163687801912,174.03839111328125,114924900,-0.009333774101161096,-0.01727038871557196,-0.010940809020324349,1.3097733853588578,0.012545800574299434,0.026458690243017058
579,2016-05-18,173.69009311162262,175.27033022442657,173.00192763670458,174.0894012451172,120062100,0.00029309700870960853,-0.007700004914045544,-0.009409789246585865,1.338601349950163,0.013030101611574228,0.02928130409322427
580,2016-05-19,173.36721827580124,173.77501757533724,172.27974483456785,173.4861602783203,115430500,-0.0034651217275859514,-0.011425104397543517,-0.011702826394788701,1.2659771619498903,0.008618974207340566,0.029774691064030634
581,2016-05-20,174.0978810763577,175.10040344068355,174.04690777987975,174.5821533203125,104990400,0.006317466708779085,0.003565109763190577,-0.0046210577204055525,1.1478637232166606,0.006034383473727214,0.028517274435262197
